RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
1.0,1,1.0,1.0,0.1650027809435676,0.1783363924627757,1.0,3.2903225806451615,102,31,0.42735042735042744,0.2782608695652174,0.3076923076923077,0.3076923076923077,0.8569484353065491,0.937796950340271,0.8955516815185547,0.8211300373077393,0.8996083736419678,0.8585795760154724,0.9324383735656738,0.9584519267082214,0.9452661871910095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.12812501097688003,0.1294319045758759,1.0,5.066666666666666,152,30,0.28571428571428575,0.2530120481927711,0.28571428571428575,0.27380952380952384,0.8448770046234131,0.9166940450668335,0.8793215751647949,0.8299593925476074,0.8627370595932007,0.8460308909416199,0.9286285042762756,0.9239990711212158,0.9263080358505249,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.06488461462667575,0.10091298150773957,1.0,3.611111111111111,65,18,0.3611111111111111,0.14285714285714285,0.2777777777777778,0.2777777777777778,0.801971435546875,0.9087988138198853,0.8520497679710388,0.8108289241790771,0.8710529804229736,0.8398627042770386,0.9303609728813171,0.9177281856536865,0.9240013360977173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.049859020229918345,0.056236855647147505,1.0,7.117647058823529,121,17,0.15652173913043477,0.10619469026548674,0.15652173913043477,0.15652173913043477,0.807725727558136,0.9013943672180176,0.8519933223724365,0.8233475685119629,0.8789347410202026,0.8502335548400879,0.9771426916122437,0.9370288848876953,0.9566654562950134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.08136612958592603,0.09089693321344698,1.0,3.9642857142857144,111,28,0.18803418803418803,0.08695652173913043,0.13675213675213677,0.13675213675213677,0.835265040397644,0.8866422772407532,0.8601871132850647,0.8127922415733337,0.8463158011436462,0.8292153477668762,0.977458655834198,0.9516559839248657,0.9643847942352295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.0375695017165214,0.06681307311737927,1.0,4.36,109,25,0.3333333333333333,0.1694915254237288,0.2,0.2,0.8525318503379822,0.9132869243621826,0.8818641901016235,0.8286776542663574,0.8640620112419128,0.8459999561309814,0.91166090965271,0.9184026122093201,0.9150192737579346,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,1,0.5,0.0,0.01861009143152182,0.03762538493652307,1.0,7.1,213,30,0.2119815668202765,0.046511627906976744,0.11059907834101383,0.13824884792626727,0.7985515594482422,0.8595046997070312,0.8279077410697937,0.7781153917312622,0.8373979330062866,0.8066689372062683,0.8865460753440857,0.8853779137134552,0.8858309984207153,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.1619557012853241,0.20585547815617475,1.0,1.9,19,10,0.6666666666666666,0.6399999999999999,0.6666666666666666,0.6666666666666666,0.9028227925300598,0.9237534403800964,0.9131682515144348,0.8230183124542236,0.8452181816101074,0.8339704871177673,0.9542470574378967,0.9458054304122925,0.950007438659668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.25,1,0.43067655807339306,0.0,0.2250265947708922,0.23269230769230767,1.0,1.588235294117647,27,17,0.4102564102564102,0.3243243243243243,0.4102564102564102,0.4102564102564102,0.8900120258331299,0.9105273485183716,0.9001528024673462,0.8366004824638367,0.9027095437049866,0.8683986663818359,0.9701696038246155,0.9272560477256775,0.9482275247573853,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.0,0,0.0,0.0,0.3014335251508215,0.30721534227726177,1.0,2.5,20,8,0.5833333333333334,0.5454545454545454,0.5833333333333334,0.5833333333333334,0.846166729927063,0.9703592658042908,0.9040176272392273,0.8170145750045776,0.9215710163116455,0.866148829460144,0.9221757650375366,0.8814778327941895,0.9013676047325134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
