RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5
1.0,1,1.0,1.0,0.3536876272178088,0.3579410060803675,1.0,1.935483870967742,60,31,0.5714285714285715,0.5066666666666666,0.49350649350649345,0.49350649350649345,0.8876669406890869,0.948626697063446,0.9171349406242371,0.7947563529014587,0.8956750631332397,0.8422033190727234,0.9250636100769043,0.9347854852676392,0.9298990964889526,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.11955784899321485,0.12259329422949442,1.0,4.8,144,30,0.33557046979865773,0.25850340136054417,0.30872483221476515,0.30872483221476515,0.8314099311828613,0.9250030517578125,0.8757128715515137,0.779615581035614,0.8564677238464355,0.816236674785614,0.92991042137146,0.9246342480182648,0.9272526204586029,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.0911244732243807,1.0,2.611111111111111,47,18,0.3773584905660377,0.19607843137254902,0.3018867924528302,0.3018867924528302,0.7923665642738342,0.9101244211196899,0.8471729755401611,0.7973135709762573,0.8711369037628174,0.8325920104980469,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.0,0,0.0,0.0,0.024286234112780185,0.029798273395219625,1.0,10.411764705882353,177,17,0.14173228346456693,0.08,0.14173228346456693,0.14173228346456693,0.7288162708282471,0.8858093619346619,0.7996804118156433,0.8063054084777832,0.883317232131958,0.8430562615394592,0.9606946706771851,0.9251887202262878,0.9425801336765289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.023684789401324832,1.0,4.535714285714286,127,28,0.10937499999999999,0.015873015873015872,0.078125,0.078125,0.8031148314476013,0.8312175869941711,0.8169246315956116,0.7780174016952515,0.8370814323425293,0.8064693808555603,0.9094972014427185,0.8993891477584839,0.9044149518013,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0,0.0,0.0,0.0,0.03758783174286664,1.0,4.8,120,25,0.24193548387096772,0.06557377049180327,0.11290322580645161,0.11290322580645161,0.810143232345581,0.8790820837020874,0.8432059288024902,0.808713436126709,0.8750255107879639,0.8405636548995972,0.9407321810722351,0.9487897157669067,0.944743812084198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1,0.38685280723454163,0.0,0.06404021879745826,0.06477155268286787,1.0,11.366666666666667,341,30,0.15723270440251572,0.12658227848101267,0.15094339622641506,0.14465408805031446,0.7691727876663208,0.8899952173233032,0.8251848220825195,0.761039137840271,0.8388205170631409,0.7980390191078186,0.9016159176826477,0.8638912439346313,0.8823505640029907,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.2
1.0,1,1.0,1.0,0.14253911354181859,0.18195734434124528,1.0,2.0,20,10,0.72,0.5217391304347827,0.4800000000000001,0.4800000000000001,0.8230445981025696,0.8895231485366821,0.8549935817718506,0.7879833579063416,0.8309634923934937,0.80890291929245,0.9477545619010925,0.928697943687439,0.9381295442581177,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.1022063357599165,0.11293931991975353,1.0,3.7058823529411766,63,17,0.3188405797101449,0.1791044776119403,0.2318840579710145,0.2318840579710145,0.844021201133728,0.9136675596237183,0.8774645328521729,0.8056356906890869,0.8912383317947388,0.8462777733802795,0.9648276269435883,0.912428230047226,0.9378736317157745,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.04737504149221278,0.048823037434788386,1.0,14.875,119,8,0.1372549019607843,0.12,0.1372549019607843,0.1372549019607843,0.7899444699287415,0.9537492990493774,0.8641527891159058,0.7661765813827515,0.9079647064208984,0.8310664296150208,0.9240530133247375,0.8830826282501221,0.9031034708023071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.027888297025548136,0.03287502116783673,1.0,9.55,191,20,0.13333333333333333,0.06134969325153375,0.13333333333333333,0.13333333333333333,0.7795719504356384,0.8933141827583313,0.8325762748718262,0.7947779893875122,0.8787347078323364,0.8346503973007202,0.9533103704452515,0.8715442419052124,0.9105954766273499,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.03806451612903226,1.0,7.352941176470588,125,17,0.20967741935483875,0.06557377049180328,0.14516129032258066,0.14516129032258066,0.8366508483886719,0.9160899519920349,0.8745701313018799,0.8434075117111206,0.9085063934326172,0.8747474551200867,0.8914226293563843,0.9035524129867554,0.8974465131759644,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.023608130923413698,0.03705413283148982,1.0,8.8,176,20,0.19653179190751444,0.09356725146198831,0.15028901734104047,0.15028901734104047,0.8015106916427612,0.9021424055099487,0.8488544821739197,0.7714298367500305,0.8752701282501221,0.8200759291648865,0.9268029928207397,0.8870851993560791,0.9065092206001282,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.024725659347043107,1.0,5.241379310344827,152,29,0.11538461538461539,0.025974025974025976,0.07692307692307693,0.07692307692307693,0.7769674062728882,0.8567997813224792,0.814933180809021,0.7536728382110596,0.8603561520576477,0.8034887909889221,0.8806662857532501,0.8320662081241608,0.8556732535362244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.030975332400588976,0.036639186774306484,1.0,12.35483870967742,383,31,0.1343669250645995,0.07792207792207793,0.10335917312661498,0.124031007751938,0.8051848411560059,0.8852710723876953,0.8433308601379395,0.7861536741256714,0.8715646862983704,0.8266587853431702,0.9284207820892334,0.9433572292327881,0.9358294010162354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.04643843234479481,0.056519828405298345,1.0,6.6875,107,16,0.25806451612903225,0.15384615384615385,0.1935483870967742,0.1935483870967742,0.7818642854690552,0.9364866018295288,0.8522188067436218,0.7652983665466309,0.876956582069397,0.8173316121101379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.025685614442885054,0.02929776384853176,1.0,12.454545454545455,274,22,0.1145374449339207,0.08,0.1145374449339207,0.0881057268722467,0.7423317432403564,0.8968832492828369,0.8123216032981873,0.8113433718681335,0.9160189628601074,0.8605095148086548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0032679738562091504,1.0,38.25,153,4,0.03076923076923077,0.0,0.03076923076923077,0.03076923076923077,0.7691928148269653,0.8997406363487244,0.8293609023094177,0.7548243999481201,0.8518691062927246,0.8004159927368164,0.9439420104026794,0.9335494637489319,0.9387170076370239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.06511843684649507,0.07334940071616089,1.0,5.166666666666667,93,18,0.20618556701030927,0.1263157894736842,0.18556701030927833,0.18556701030927833,0.8232715129852295,0.9228023290634155,0.8702001571655273,0.8367933034896851,0.8844339847564697,0.8599543571472168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.035313943800651365,1.0,4.6571428571428575,163,35,0.1797752808988764,0.045454545454545456,0.12359550561797754,0.12359550561797754,0.8277751207351685,0.8656091690063477,0.8462694883346558,0.8042973279953003,0.8771605491638184,0.8391501903533936,0.8866972923278809,0.8404375910758972,0.862947940826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.008367780058813737,1.0,14.944444444444445,269,18,0.0411522633744856,0.008298755186721992,0.0411522633744856,0.03292181069958848,0.7753421068191528,0.8560919761657715,0.8137186765670776,0.7537108659744263,0.8526322245597839,0.8001256585121155,0.9202773571014404,0.9402051568031311,0.9301345348358154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.016615416154161542,1.0,11.782608695652174,271,23,0.09811320754716982,0.022813688212927757,0.07547169811320753,0.0679245283018868,0.8018274307250977,0.8807671070098877,0.8394455313682556,0.7845385670661926,0.8802659511566162,0.8296501040458679,0.9261814653873444,0.9240019619464874,0.9250904023647308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.024193548387096774,1.0,4.043478260869565,93,23,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.7978606820106506,0.8738447427749634,0.8341258764266968,0.8005611896514893,0.8773822784423828,0.8372131586074829,0.8426893353462219,0.8857552409172058,0.8636857867240906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.010033253067308795,1.0,16.2,324,20,0.07692307692307694,0.007042253521126761,0.055944055944055944,0.055944055944055944,0.7713145613670349,0.8652673959732056,0.8155941963195801,0.7732769250869751,0.8617182374000549,0.8151055574417114,0.8503308892250061,0.8657579123973846,0.8579637408256531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,1,0.5,0.0,0.0,0.033304717486133416,1.0,8.692307692307692,113,13,0.20618556701030927,0.10526315789473684,0.16494845360824742,0.16494845360824742,0.8051525354385376,0.905220627784729,0.8522592782974243,0.7910648584365845,0.8964046239852905,0.8404468297958374,0.8821526765823364,0.8442166447639465,0.8627060949802399,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.5,1,0.6309297535714575,0.0,0.09514085209629873,0.1247410218145589,1.0,2.5686274509803924,131,51,0.4102564102564103,0.1948051948051948,0.25641025641025644,0.25641025641025644,0.8390982151031494,0.9127310514450073,0.8743671774864197,0.8470325469970703,0.9262264966964722,0.8848611116409302,0.9342886209487915,0.8891412019729614,0.9111559987068176,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.5,1,0.6309297535714575,0.0,0.026172415203883474,0.04233737173413944,1.0,2.8076923076923075,219,78,0.16,0.04484304932735426,0.11555555555555556,0.13333333333333333,0.7567010521888733,0.8169364929199219,0.7856659293174744,0.7591737508773804,0.821445107460022,0.7890827655792236,0.8972811698913574,0.8904551863670349,0.8938551545143127,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.02669002492514492,0.03391286925006695,1.0,14.857142857142858,104,7,0.11764705882352941,0.07999999999999999,0.11764705882352941,0.11764705882352941,0.8012404441833496,0.9149304032325745,0.85431969165802,0.7624585628509521,0.8227583765983582,0.7914615273475647,0.971203088760376,0.9706336855888367,0.9709182977676392,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.022127109550287776,1.0,8.0,136,17,0.1021897810218978,0.04444444444444445,0.08759124087591241,0.08759124087591241,0.8027529716491699,0.8556774854660034,0.8283707499504089,0.7915918827056885,0.8563787937164307,0.8227118849754333,0.9492465853691101,0.9277018308639526,0.9383506178855896,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.1496781971999341,0.15486558729487826,1.0,3.6,90,25,0.3877551020408163,0.3541666666666667,0.3469387755102041,0.3469387755102041,0.8476735353469849,0.934583306312561,0.889009416103363,0.7996549606323242,0.8637826442718506,0.8304826617240906,0.9022443294525146,0.9043274521827698,0.9032846689224243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.10644526661968522,1.0,2.5,45,18,0.39215686274509803,0.16326530612244897,0.27450980392156865,0.27450980392156865,0.8434178233146667,0.9302501678466797,0.8847084641456604,0.8108252286911011,0.8823651671409607,0.8450838327407837,0.9905873537063599,0.9459397196769714,0.9677488803863525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.1015293834445898,0.11475668543737394,1.0,4.304347826086956,99,23,0.29906542056074764,0.20952380952380953,0.29906542056074764,0.29906542056074764,0.8325121998786926,0.9169629812240601,0.8726992607116699,0.7601697444915771,0.7903533577919006,0.7749677896499634,0.9320917129516602,0.8980363011360168,0.9147422015666962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.010080645161290322,1.0,6.526315789473684,124,19,0.07547169811320754,0.0,0.056603773584905655,0.056603773584905655,0.7703613042831421,0.7879676818847656,0.7790650129318237,0.7861598134040833,0.7944111824035645,0.7902639508247375,0.9464981853961945,0.9382356107234955,0.942339152097702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.3394049340283313,0.3541728216070321,1.0,1.3333333333333333,40,30,0.6774193548387097,0.5,0.5161290322580646,0.5161290322580646,0.8692703247070312,0.8980128169059753,0.8834077715873718,0.7790830135345459,0.8529081344604492,0.814325749874115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.1638188234089579,0.16616071953195166,1.0,4.5,63,14,0.38095238095238093,0.3278688524590165,0.38095238095238093,0.38095238095238093,0.8454302549362183,0.9303554892539978,0.8858621716499329,0.8373952507972717,0.9270884394645691,0.8799622058868408,0.9792388677597046,0.9321839809417725,0.9551316201686859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.07590207766174752,0.10124830198989467,1.0,2.8529411764705883,97,34,0.36697247706422015,0.16822429906542055,0.25688073394495414,0.25688073394495414,0.7935311198234558,0.8976459503173828,0.8423836827278137,0.776132345199585,0.8666176199913025,0.818882942199707,0.9498344659805298,0.9669042825698853,0.9582933783531189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.01014946977416711,1.0,32.888888888888886,296,9,0.043103448275862065,0.017391304347826087,0.034482758620689655,0.02586206896551724,0.7659343481063843,0.8638553619384766,0.8119532465934753,0.745847225189209,0.7840229272842407,0.7644587755203247,0.933943510055542,0.9558663368225098,0.94477778673172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.02953784110575519,0.044493593304752575,1.0,7.75,186,24,0.1931818181818182,0.08045977011494253,0.1477272727272727,0.17045454545454547,0.8306950926780701,0.9130411744117737,0.8699238300323486,0.7936899662017822,0.8852006196975708,0.8369513154029846,0.8594346046447754,0.9320156574249268,0.8942548036575317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.013256070640176601,1.0,12.583333333333334,151,12,0.06993006993006992,0.014184397163120569,0.055944055944055944,0.055944055944055944,0.7818546295166016,0.8682758808135986,0.8228021860122681,0.767793595790863,0.8503026962280273,0.8069444894790649,0.8713772296905518,0.8934475779533386,0.882271945476532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.06865538427876407,0.07609020507528506,1.0,6.230769230769231,162,26,0.2631578947368421,0.17333333333333334,0.21052631578947367,0.21052631578947367,0.7658233642578125,0.9227014780044556,0.8369747996330261,0.7399740815162659,0.8613138198852539,0.7960466146469116,0.9073883295059204,0.8892295360565186,0.8982171416282654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.023049465614658888,0.03561165628528473,1.0,8.222222222222221,148,18,0.18571428571428572,0.07246376811594203,0.15714285714285714,0.15714285714285714,0.803629994392395,0.889106273651123,0.8442100286483765,0.8138555288314819,0.8646912574768066,0.8385035991668701,0.9304816722869873,0.8936254978179932,0.9116779863834381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.08268210586383386,0.0888383772856125,1.0,5.575757575757576,184,33,0.28571428571428575,0.1711229946524064,0.13756613756613756,0.13756613756613756,0.8061095476150513,0.9193574786186218,0.8590170741081238,0.7867876291275024,0.8468630313873291,0.8157207369804382,0.9235056042671204,0.9139869213104248,0.918721616268158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.029264973561065815,0.03465538218758485,1.0,8.333333333333334,275,33,0.1354581673306773,0.0642570281124498,0.10358565737051792,0.1354581673306773,0.7626699209213257,0.883021354675293,0.8184449076652527,0.7672711610794067,0.8466845750808716,0.8050241470336914,0.8966759443283081,0.8870714902877808,0.8918478488922119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.13609481051594374,0.1384022956449537,1.0,5.538461538461538,144,26,0.3013698630136986,0.2638888888888889,0.2876712328767123,0.2876712328767123,0.8262969851493835,0.9388347268104553,0.8789783716201782,0.7825618982315063,0.8771312236785889,0.8271522521972656,0.865798830986023,0.867275208234787,0.8664897978305817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
