RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
0.0,0,0.0,0.0,0.07123463352030328,0.07486196607171275,1.0,8.870967741935484,275,31,0.1758241758241758,0.14022140221402213,0.1758241758241758,0.16117216117216118,0.8395180106163025,0.9091020226478577,0.8729254603385925,0.822215735912323,0.8938795328140259,0.8565512895584106,0.9507171511650085,0.9341437220573425,0.9422752559185028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.01086903818189112,0.01749465847586263,1.0,13.833333333333334,415,30,0.08436724565756824,0.0399002493765586,0.07444168734491315,0.0794044665012407,0.7691570520401001,0.8481425046920776,0.806721031665802,0.8431341052055359,0.8716716766357422,0.8571653962135315,0.9630538821220398,0.931000292301178,0.9467557370662689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.010939338141271546,1.0,19.055555555555557,343,18,0.05504587155963303,0.018461538461538463,0.04892966360856269,0.05504587155963303,0.7749689817428589,0.8583211898803711,0.8145182132720947,0.8089238405227661,0.8756566047668457,0.8409684896469116,0.8855105042457581,0.8948166966438293,0.8901240229606628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.015675321818754247,0.020228143546469353,1.0,16.764705882352942,285,17,0.07633587786259542,0.03846153846153846,0.06870229007633588,0.07633587786259542,0.7772738337516785,0.8690842986106873,0.8206191062927246,0.813960075378418,0.8985044956207275,0.8541452884674072,0.9005628526210785,0.8555397987365723,0.877472996711731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.023805941505713628,0.031804051641385174,1.0,9.571428571428571,268,28,0.09090909090909091,0.04580152671755726,0.08333333333333333,0.09090909090909091,0.808208167552948,0.8618621826171875,0.834173321723938,0.8444044589996338,0.8716430068016052,0.8578075170516968,0.9472096264362335,0.9333838820457458,0.9402246177196503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.015380655009660639,0.02474564884481883,1.0,13.36,334,25,0.13103448275862067,0.05555555555555555,0.0896551724137931,0.0896551724137931,0.7634967565536499,0.8977209329605103,0.8251863121986389,0.8175686597824097,0.8752443790435791,0.8454239964485168,0.8953802287578583,0.8777049779891968,0.8862743377685547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.028136773291415628,1.0,8.3,249,30,0.1556420233463035,0.047058823529411764,0.11673151750972763,0.1245136186770428,0.78584223985672,0.8417531251907349,0.8128373026847839,0.8059951066970825,0.8493261337280273,0.8270935416221619,0.8956896662712097,0.9032713770866394,0.8994636237621307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.24125880497129865,0.2619965179747788,1.0,2.3,23,10,0.6206896551724138,0.44444444444444436,0.41379310344827586,0.41379310344827586,0.892127513885498,0.9488379955291748,0.9196093082427979,0.8364946246147156,0.8756462931632996,0.8556228280067444,0.9155924916267395,0.8599807024002075,0.8869042098522186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.11881489063776098,0.12927712998182764,1.0,3.588235294117647,61,17,0.3055555555555555,0.2285714285714286,0.3055555555555555,0.3055555555555555,0.8278331160545349,0.9387921690940857,0.8798280954360962,0.8594961166381836,0.927731454372406,0.892311155796051,0.935806542634964,0.9298940598964691,0.9328301250934601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.15896519992112562,0.16492884510125888,1.0,3.75,30,8,0.45161290322580644,0.41379310344827586,0.45161290322580644,0.45161290322580644,0.86616051197052,0.9397510290145874,0.901456356048584,0.8209594488143921,0.9198257327079773,0.8675851225852966,0.9201473891735077,0.9157658219337463,0.9179311394691467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.034435156651714566,0.043232400637420315,1.0,6.4,128,20,0.16923076923076924,0.078125,0.13846153846153847,0.13846153846153847,0.8225437998771667,0.8947896361351013,0.8571470975875854,0.8305708169937134,0.8857887983322144,0.857291579246521,0.9654442071914673,0.958575576543808,0.9619843363761902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0558159773245296,1.0,6.352941176470588,108,17,0.20869565217391303,0.12389380530973451,0.1391304347826087,0.1391304347826087,0.8378660678863525,0.9092035889625549,0.8720783591270447,0.85045325756073,0.9361228942871094,0.8912340402603149,0.9007713198661804,0.9330157339572906,0.9166077375411987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.007352941176470588,1.0,11.9,238,20,0.06896551724137932,0.017391304347826087,0.0603448275862069,0.06896551724137932,0.8107537031173706,0.8753297924995422,0.841805100440979,0.8120169639587402,0.870021402835846,0.8400191068649292,0.9131989479064941,0.9152722060680389,0.9142290353775024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.008464503429192695,1.0,22.413793103448278,650,29,0.05638474295190714,0.009983361064891848,0.04643449419568822,0.053067993366500824,0.7465760707855225,0.8501332402229309,0.7949965000152588,0.8372442722320557,0.8926140069961548,0.8640429973602295,0.9410495758056641,0.8950837552547455,0.9174795746803284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.04013765869015641,0.05042643667342767,1.0,6.903225806451613,214,31,0.18723404255319148,0.10300429184549356,0.14468085106382977,0.14468085106382977,0.8337969779968262,0.8975738286972046,0.8645107746124268,0.8333518505096436,0.9005563855171204,0.8656517863273621,0.9273653030395508,0.9408497214317322,0.9340567290782928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.030884855104654805,0.035167998025225064,1.0,16.5,264,16,0.10727969348659004,0.08494208494208494,0.09961685823754789,0.09961685823754789,0.8200907707214355,0.9088809490203857,0.862205982208252,0.8510711193084717,0.9219564199447632,0.8850967884063721,0.891387403011322,0.8771233558654785,0.8841776251792908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.017346463177263752,0.019799053470523652,1.0,18.40909090909091,405,22,0.08648648648648649,0.04891304347826087,0.07027027027027027,0.07567567567567567,0.8078409433364868,0.90362948179245,0.8530546426773071,0.802598237991333,0.9188389182090759,0.8567939400672913,0.9282663464546204,0.9347869753837585,0.9314679503440857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0020325203252032522,1.0,61.5,246,4,0.018181818181818184,0.0,0.018181818181818184,0.018181818181818184,0.771288275718689,0.8873060941696167,0.8252394795417786,0.7842960953712463,0.8623777627944946,0.821485698223114,0.9317004084587097,0.8942658305168152,0.9125480651855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.037298451763028484,0.04142188684636594,1.0,9.444444444444445,170,18,0.13173652694610777,0.07272727272727272,0.11976047904191618,0.11976047904191618,0.8087244629859924,0.893183708190918,0.8488584160804749,0.8251203894615173,0.9159332513809204,0.8681584596633911,0.9225289523601532,0.9232316017150879,0.9228704571723938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.02579651278334383,0.03945986568577342,1.0,7.257142857142857,254,35,0.16470588235294117,0.07114624505928853,0.10980392156862744,0.12549019607843137,0.8309618830680847,0.8757604360580444,0.8527732491493225,0.8317664265632629,0.8816227912902832,0.8559693098068237,0.8751662373542786,0.870951235294342,0.8730255961418152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.009043427103508252,1.0,23.055555555555557,415,18,0.04050632911392405,0.015267175572519085,0.04050632911392405,0.03544303797468354,0.7681235074996948,0.8533056378364563,0.8084770441055298,0.8083388209342957,0.8537403345108032,0.8304195404052734,0.9019364416599274,0.9126912951469421,0.9072322249412537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.010316872009375385,0.01886641217878359,1.0,17.304347826086957,398,23,0.09399477806788512,0.03674540682414698,0.07310704960835508,0.0887728459530026,0.804290771484375,0.8836269378662109,0.842094361782074,0.8047844767570496,0.867709219455719,0.835063099861145,0.8758333921432495,0.9025982618331909,0.8890143632888794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.01141552511415525,1.0,9.521739130434783,219,23,0.07929515418502203,0.0,0.06167400881057269,0.07048458149779735,0.8008953332901001,0.8598764538764954,0.829338550567627,0.8399549722671509,0.9001289010047913,0.8690014481544495,0.8583914041519165,0.936674177646637,0.8958238363265991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.011159351939188815,1.0,13.45,269,20,0.06666666666666667,0.00746268656716418,0.05925925925925926,0.05185185185185184,0.8049629926681519,0.8632451891899109,0.8330860137939453,0.8304195404052734,0.8659142255783081,0.8477955460548401,0.8694833517074585,0.8800561428070068,0.8746978938579559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.011536580193539378,0.01571104156756217,1.0,24.53846153846154,319,13,0.07665505226480836,0.056140350877192984,0.06968641114982578,0.06968641114982578,0.7835595607757568,0.8856280446052551,0.831473171710968,0.8073819875717163,0.8730829954147339,0.838948130607605,0.9192711114883423,0.8941878080368042,0.9065178036689758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.12978019160594398,0.1442914058422208,1.0,2.9411764705882355,150,51,0.37777777777777777,0.2247191011235955,0.31111111111111106,0.31111111111111106,0.8669719099998474,0.92323237657547,0.8942180871963501,0.8562913537025452,0.9225345849990845,0.8881795406341553,0.9132724106311798,0.9099560678005219,0.911474347114563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.022782780315544596,0.0330736530803684,1.0,4.756410256410256,371,78,0.11398963730569947,0.03125,0.07772020725388602,0.09844559585492227,0.8028563261032104,0.836540937423706,0.8193525671958923,0.8461471199989319,0.8372207283973694,0.8416602611541748,0.9456779658794403,0.9355112910270691,0.9405618607997894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.030912803732866524,0.03923578090083321,1.0,12.857142857142858,90,7,0.13953488372093023,0.09523809523809523,0.11627906976744186,0.11627906976744186,0.8004329204559326,0.9253607988357544,0.8583751320838928,0.7986350059509277,0.856694757938385,0.8266466856002808,0.9906794726848602,0.9815886616706848,0.9860915839672089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.01941266875626741,0.028444411780971672,1.0,11.411764705882353,194,17,0.12935323383084577,0.07035175879396986,0.09950248756218906,0.09950248756218906,0.8094690442085266,0.8804128766059875,0.8434517979621887,0.8452097177505493,0.8805191516876221,0.8625032305717468,0.9348238110542297,0.9332129955291748,0.9340144395828247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,1,0.43067655807339306,0.0,0.05016183826066505,0.05935592750887976,1.0,7.28,182,25,0.2,0.14606741573033707,0.2,0.16666666666666669,0.8356181383132935,0.9019532799720764,0.8675194382667542,0.8579924702644348,0.9063605070114136,0.8815134763717651,0.9298774003982544,0.9708549082279205,0.9499242007732391,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25
